monthly_income,total_debt_balance,total_minimum_payments,monthly_expenses,savings,dti,savings_ratio,payment_history_score,is_default
6422.095835252496,335.01827714716626,12.355629778143468,4568.695936094938,673.7688485235383,0.7133265644516349,0.14747509058891034,48,0
8340.86613375838,8115.704104804146,274.2409042065683,6391.865679931931,6.93534881130162,0.799210354086172,0.0010850273062254345,81,0
3429.8775675317074,3096.264627775012,109.24668856370276,2777.7142098302534,544.9308535666128,0.841709604245275,0.19617959604207,64,1
2136.314951853572,2991.008476802714,132.15913598317437,1708.022208659198,2496.6245294499467,0.8613811060171297,1.4617049486685272,51,1
9512.21154816562,1129.2220926310588,36.24757317200663,5786.650822068798,720.4193610628898,0.6121497991959843,0.1244967740355834,80,0
3926.6527905724706,4094.8271616958923,134.61933881290946,2365.1784631612854,15771.22178216356,0.6366230805050416,6.668089516764383,39,1
7237.8023756039565,3766.9585394714786,108.2833462435088,6381.538048489397,124.24406313771415,0.8966563397256064,0.019469297526547157,33,1
2887.768321995578,971.5809281469424,24.29696314876941,963.3356924901965,8504.413607425555,0.342005501167217,8.828089299962492,65,0
4735.311239309738,12947.994631220688,273.08418438456056,3209.226221616481,970.5044795705924,0.7353920835739477,0.3024107400124768,55,0
8437.08946344194,10417.101303357438,255.46143974885263,5758.328143096371,906.2018780603374,0.7127801123569071,0.1573723924665624,64,1
8213.243974419009,3036.982082895148,69.43929770942952,7110.686273141406,90.70645436109184,0.8742131104922661,0.012756357227592236,47,1
9781.675305927021,22398.806800978527,707.4948452485854,3474.859079868482,1112.2491893474592,0.42757030774750265,0.32008468849583077,92,0
6262.767749371441,3885.5206042606087,170.27538261472571,5382.793145818048,1439.7022426060942,0.8866796186276121,0.2674637870953627,38,1
1718.449588588168,3679.693245544656,119.87506096988156,786.4990562713336,793.3415751958422,0.5274371258754798,1.0086999581028722,54,0
12213.366195250537,7172.467861250433,296.37772184002114,8902.949734107657,1512.7657866858774,0.7532180155208053,0.169917367857444,51,1
4550.0444946816,9573.241700953182,143.58288258287826,3684.2952059997942,302.1158082297094,0.8412836587958908,0.08200097726091835,51,1
8463.334606461505,808.6224867005282,27.587843629010408,2541.3588198967495,2781.5159078150295,0.3035383545546057,1.094499476064951,44,1
553.6188713042199,2804.2700605693144,66.23784045176566,330.75895834736207,463.79622409879295,0.717094037443014,1.4022181361132908,74,0
4729.6730861545675,1783.9952176767063,24.753028330605808,3314.203396741653,8512.765826975168,0.7059592401400802,2.5685707188818756,67,0
6153.2938177967035,17297.44236163423,530.0940341465914,3306.4916622750907,373.25955003658873,0.6235011367554733,0.11288688647437627,95,1
9198.286711278584,2226.678338427052,60.66894589927213,4331.07193229571,3510.4971669090964,0.47745205289540266,0.8105377176090816,36,1
22279.582685226396,2788.5136383442464,114.03402335297568,12009.04589789594,251.99711090292925,0.5441340660229869,0.020983941008772506,98,1
25000.0,1589.010968054523,68.12517912405022,14994.874596663904,651.8895615720735,0.6025199907905101,0.04347415891576485,95,1
2933.8866159465356,1178.3352975942603,35.04169234845105,2005.1280723417308,141.3594741293585,0.6953812552426012,0.0704989747908118,92,0
2622.1389682818226,23179.994852062562,775.9137653440484,1447.2126051543082,76.92771177913696,0.847829344253552,0.05315577750884557,99,1
1837.3755626201412,2689.8052362799103,96.61961197389242,1506.556311906531,1523.80133433003,0.8725357775352681,1.0114466430313576,59,0
5055.521607580363,2552.8527108825288,87.53862607806953,2755.5378376575345,201.44145857957503,0.5623705482435138,0.07310422491595212,73,1
3318.787640854072,2165.106680483953,58.9556933672546,2427.725540389597,154.0032650044207,0.7492739805503729,0.0634352037773407,84,1
4346.818353773533,461.07108571059644,12.975899999456045,3130.000137039117,4273.448536288996,0.7230520748766949,1.3653189570395214,81,0
6800.015790911163,5308.9669208941405,133.6214172310759,5273.02060985118,1358.3589806686389,0.7950925682198852,0.25760547484962726,76,0
17729.079576354765,7879.346777212244,183.27376949781902,12011.539292369474,331.89815207565977,0.6878424230918939,0.027631608549138025,71,0
3405.9572488617937,1555.2064070891515,77.27203539450645,2408.857386993043,1831.9737606387707,0.7299355903304454,0.760515654818591,76,1
7376.757503334136,3973.3880129528525,117.2559112436303,3385.5271851399434,1547.4426771006536,0.4748404824276772,0.45707583720552236,49,0
2753.1723140509216,36321.25867432349,1296.080606084247,1483.2943414580075,1147.350892107173,1.0095172478898014,0.7735153113604065,88,0
5375.385364232451,694.5754914689727,22.435522235867104,3335.7260399702645,727.9785840280889,0.6247294525716944,0.2182369214745852,64,1
14406.397535285849,13144.39288257687,294.7526134232277,12033.74938149829,8558.426678000062,0.8557657774032293,0.711202003595529,34,1
8844.408073965646,4547.909497589698,218.55433635746104,6324.42360329303,1188.059293129192,0.7397869792453944,0.18785258005679156,59,0
8123.223814607803,7240.15221792015,267.1622569475247,5597.083108493277,1269.3159452262496,0.7219110899882083,0.22678168580922323,68,0
4099.704746378016,8910.45516229551,312.52763964873657,1392.3022067629952,158.45741039198884,0.4158421027171491,0.11380963736478937,40,1
13399.703099982144,2933.646697584743,124.91126120196895,4307.732361457984,207.59435270364477,0.3308016294299717,0.04819109796121874,86,1
1280.362457342882,3997.2946980986626,113.52114754109225,727.9468773090088,2637.0871629303165,0.6572107870331342,3.6226367732387734,91,0
5142.863574973345,2837.3912424174987,56.508144960866154,2391.123127415617,128.4338050043884,0.47592770679900687,0.05371275238597821,39,0
1577.0082396229172,895.0069387296138,34.705101428256,1101.0913112471494,861.7972812572425,0.7202222391334915,0.7826755734312111,89,0
9708.782262924558,7107.215852336268,224.33196447715684,5809.110524780762,2410.896550337268,0.6214417338499524,0.415019913272877,49,0
727.1805746782658,1025.5814382291323,29.02967276246689,433.6499883136811,1309.6632232887887,0.63626514627155,3.0200927669356123,34,0
2584.5628277653077,3993.8736943828644,105.39033146140122,1143.6405590162776,216.93535595371037,0.48326582438894355,0.1896884054579413,36,0
6661.193505166304,1941.2796123027492,70.93980136740915,5466.658407970289,345.18243515295075,0.831322224272514,0.0631432236589447,79,1
16589.281562864096,8227.13795994506,201.20884467772424,13932.674889336457,1592.113499754174,0.8519888984905573,0.11427191915817962,52,0
5051.876494132455,2294.0193677647767,58.786730734706765,3102.614623110808,696.784130535686,0.6257875368211151,0.22457965713810282,88,0
9636.428241809292,3336.636771423542,107.48688456259478,6425.8830667175525,774.4841850297711,0.6779866752033848,0.12052572008910416,53,0
3738.299557905859,1103.481666995799,42.89683166291921,3020.7175177633335,7.525732639422513,0.8195208259199102,0.002491372520023374,80,0
3065.0600089510203,2937.3358370725477,79.38286715976942,2685.865556397288,732.8808838579257,0.9021841029081805,0.27286581019800726,43,1
6490.785493926025,1160.0334840901503,41.25901812243322,5514.560169359905,88.3005035781002,0.8559548276740678,0.01601224770537359,53,1
1869.370809031054,6428.482089027415,248.39262646592442,1620.7718462393384,1127.0360439138383,0.9998896172318031,0.6953699495553245,79,1
4838.57574298144,5113.889758082674,128.7022840083547,3216.5039185765772,612.3104341938958,0.6913617505158782,0.1903652063825913,77,1
9513.295827403916,4331.155238759143,75.49853719670703,5816.057990082871,233.03766332772256,0.6192971003924257,0.04006797444667885,79,0
25000.0,13260.65611037636,441.4993843324284,11425.60514333174,2650.899433760924,0.47468418091669307,0.23201391945422808,30,1
6974.423582538846,31972.8746527513,982.4238048664976,2566.016926470001,1299.846807157703,0.5087790674390035,0.5065620529168706,91,0
4047.3479908945355,5211.520433156676,137.29686552173672,2925.4703567776496,909.7567721842784,0.7567343410110672,0.3109779482013206,60,1
1938.8138519351494,932.954288480719,12.53928522867815,1005.341308611642,546.425145703635,0.5250017104913638,0.5435220214148149,80,0
15353.813364199921,5063.712355958906,107.5445108139001,6469.763980959135,174.36688342751913,0.42838273017082146,0.026951042367415547,57,0
4974.59186612482,2967.5091385998667,85.55883038320233,3664.806700781121,450.69964869545396,0.7539041643122366,0.12298046916624188,97,1
4823.643487725556,4719.922237714858,145.10241645262505,4204.472705734326,323.5260179402966,0.9017198564192944,0.07694805979583855,49,1
5678.114562936907,1375.4589702259877,29.351128231447312,4325.903528642268,7683.84044034378,0.7670247933410466,1.7762394310704945,41,1
13494.829965680006,2281.629448318963,52.55337816209483,12125.861728892292,763.8757662328929,0.9024504294609103,0.06299558601949502,97,1
3472.9974431680826,1907.6500235250883,65.247106994117,2781.6878946146303,2060.007136767373,0.819734261253708,0.740560122992217,91,1
7890.706494939353,12170.279050020994,406.6363693083236,6422.025366719293,5705.5556643775835,0.8654056175772186,0.8884355526001176,74,1
3709.572251759287,6756.839328716676,272.41923274261325,3144.7368761758494,4977.205932890692,0.9211725416821656,1.582709814220169,84,1
5298.9071117841095,1887.5831503045852,62.16042891434245,3987.8197064519127,10932.75724569933,0.76430479762828,2.7415374874134337,98,0
3835.764641405695,5780.600501068267,178.19543942696987,2324.9529123858683,7899.203860929902,0.6525813180158244,3.397575832556529,65,0
500.0,1244.9417867364298,36.35199805408863,410.0381061076983,1816.005207601036,0.8927801904679702,4.428869259374059,66,1
6198.299396014431,3616.5638544755457,104.88947484512502,2300.7756678067562,263.7081887827487,0.38811696322987854,0.11461707950343594,40,0
1854.6645934823302,5338.68654575505,127.45786888064964,600.2460829369528,8889.738026632494,0.39236417757219333,14.810155586579109,49,0
17081.114410985687,7687.899481796826,310.3925657284131,5869.906201955842,419.0022605289937,0.3618205823907603,0.07138142338212639,60,1
11950.66431757371,1444.3233690151765,60.62183962640869,9812.58359982063,4318.085788454372,0.8261637318911752,0.4400559485814466,38,1
5703.72310379721,5628.794463634287,114.68014868718977,3877.4085491693563,9680.704421819584,0.6999092729799157,2.4966944478746,53,0
2303.017289610842,8396.000071286264,239.26431669487775,1220.2319132104167,6015.849942801027,0.6337322043355542,4.930087328786968,92,0
6933.460924695571,3496.9672071327072,125.99689011999146,5361.62167367699,53.477599515546665,0.791468880474471,0.009974146381561152,67,0
5402.754392088653,1660.608912382422,34.09166347248464,4363.145319427688,197.46990252013512,0.8138880014979477,0.04525861221909772,51,0
1904.6212464251669,9745.963582440188,288.6297632782208,1491.758130560276,1446.862901424983,0.9347726682312436,0.9699044785380349,52,1
4030.5865062678727,1938.9005720581106,76.55137578860574,1669.6875137109334,397.78770170861253,0.43324684446085815,0.23824080617462887,38,1
10883.380831110439,4823.350934795933,90.72340747780578,5727.855833895897,489.7799046587394,0.5346297558011422,0.08550842025479596,31,0
7149.651421451427,7644.908531227678,187.5056480366164,2248.817274132768,2200.590123298455,0.34076107702984826,0.9785544334016841,51,0
7664.228152020902,5071.495618176961,153.18704925605536,6437.269398219078,256.8189830657528,0.8598982582660174,0.03989564002678642,91,1
7720.223267320489,15655.879013099786,431.67288367613435,4557.247877700855,1117.516011557201,0.6462145694714322,0.24521729760919178,78,1
9837.093736094463,15640.389753437206,382.6913064683624,6904.366279112721,2274.3076538988284,0.7407734208565616,0.32940136120604047,88,1
2028.2419743586884,4088.5894503430654,112.53156702497593,1777.166607902371,160.41489307176644,0.9316926626606895,0.09026440821913911,90,1
2699.84775450205,19136.356251671616,435.75657784767805,2309.657622123967,632.2777306767578,1.016877409189032,0.27375387671432216,53,0
5040.55364344412,773.2288424676245,17.809705947172112,2033.9960487757535,4249.63021588251,0.40705960015344017,2.0893011063356384,57,0
5848.723939378855,3519.3017451127985,162.55057635531432,4559.90952673305,8008.432512442905,0.807434261552026,1.7562700417474841,39,1
4301.897711474046,10090.41285489307,165.77101515724013,3605.093252451722,70.98959944055414,0.8765583265231315,0.019691473776818777,71,1
2721.6919865027935,14056.954836553767,620.1557848748289,1698.6028886267952,16486.354639874342,0.8519548415034052,9.705832159595651,70,0
16238.536861371482,14781.904811142105,262.8122511107133,9382.894003391973,4749.977002579159,0.5940009454612906,0.5062379470342129,93,0
5674.605388608474,4800.717097471394,133.58165412094115,2566.838227403186,1902.263359751157,0.4758780024045943,0.7410920298879585,93,0
4792.57394365637,4961.80067275822,85.43436141792809,2722.6422497884614,12.805444049724272,0.5859224371621935,0.004703314952115378,86,1
7390.197939327725,11017.943281736469,257.0396239883985,4294.492857208129,10267.61048494771,0.6158877627372042,2.3908784581641966,97,0
3864.436720528815,1432.2125755656818,26.59545391667702,2800.755113326409,13600.487906018014,0.7316332920933052,4.856007507669911,71,1
898.5463935140741,11119.019278441381,268.67289871513424,793.6421210244581,292.15142643211664,1.1822594977677778,0.3681148152442442,47,1
3062.624492399202,7471.230393332191,248.63281387717583,987.9851020228357,3882.2146084027027,0.4037771900966861,3.9294262243022255,35,0
3193.966932522731,2813.347943507687,86.63856225053932,2613.220128798009,25787.108074811975,0.8452995098678401,9.86794326737171,86,1
944.6188476484253,1607.7643445118547,61.94667141701623,781.3029153939522,634.1595591178037,0.8926876485508558,0.8116692495398566,95,1
2031.8127110037642,827.9809044994649,25.431435376448626,683.7630989070284,713.3109624252397,0.34904522791505993,1.043213582501464,35,1
23424.629056520916,6585.441774064787,174.30691005761867,8180.019332714277,5830.124283100568,0.35664710929028604,0.7127274446231356,71,1
523.2338823686785,808.7921636924502,19.310316271046336,430.6712636305539,7790.833542351343,0.8600008265224083,18.089977250339235,56,0
3110.725761580846,12973.134356748764,541.0017900338854,2387.5825235674292,426.4984156716936,0.9414472790743721,0.17863190473019455,74,1
1833.4023891732857,1683.8046431344767,37.23165907613844,1075.8061341746825,123.4616103010841,0.6070886531798528,0.11476194941775421,95,1
7966.387549038446,11582.865031802685,390.64321842165845,5672.578714718952,351.4270665495475,0.761100547545097,0.06195190646154654,93,1
8086.111948030846,3382.5781017345366,53.46963661289725,2660.734147351325,945.8532228771043,0.3356624046329917,0.355485804646741,49,0
24380.476983846278,1146.0363719106142,20.96080442356103,9041.439634991188,6070.393449665671,0.37170726568237905,0.6713967783912125,88,0
6213.049056446355,2175.636637931969,30.96736502199888,4644.954037127569,1913.2920185557607,0.7525968895693963,0.4119076311936686,41,1
2729.899075990997,8031.6606389657945,128.73826955569504,2001.0226084788171,639.8940129260543,0.7801610282826168,0.31978349820578417,87,1
1736.5224785794271,7009.066092206888,268.6987700860069,1492.4393915291446,8384.667935908219,1.0141752687901333,5.618096069640977,55,0
